148 -0.000201105 -0.000188507 -0.000335876 5e-05 10 2.11945e-12 -0.000203243 -0.000182958 -0.000342719
294 -0.000285145 -0.000341961 -0.000209726 5e-05 11 2.35906e-12 -0.000299643 -0.000351716 -0.000210589
300 -6.40461e-05 -0.000162102 -0.000303937 5e-05 14 2.28168e-12 -7.33757e-05 -0.000155342 -0.000313061
320 -0.000195896 -0.000148285 -0.000212113 5e-05 14 1.92442e-12 -0.000191554 -0.000153813 -0.000214167
353 -0.000167568 -0.000337291 -0.000243214 5e-05 11 1.97485e-12 -0.000163099 -0.000338116 -0.000238339
457 -0.000225893 -0.000332612 -0.000330488 5e-05 8 2.40943e-12 -0.000238113 -0.000344429 -0.000346126
498 -0.000124797 -0.000264591 -0.000334351 5e-05 10 1.98287e-12 -0.000120068 -0.000277446 -0.000343498
156 0.000120341 -0.000273388 -0.000140413 5e-05 13 1.76428e-12 0.000121622 -0.000270542 -0.000145449
157 3.89556e-05 -0.000206626 -0.000224727 5e-05 14 1.81391e-12 4.15093e-05 -0.000207334 -0.000226071
186 0.000185584 -0.000178014 -0.000209604 5e-05 15 1.79947e-12 0.000179488 -0.000179339 -0.000202433
226 0.000227785 -0.00031337 -0.000258697 5e-05 12 2.75045e-12 0.000222812 -0.000331575 -0.000280422
302 9.39488e-05 -0.000328019 -0.000324295 5e-05 9 2.70777e-12 0.000102801 -0.000341569 -0.000332906
348 0.000162774 -0.000221968 -0.000321307 5e-05 11 2.1584e-12 0.000166197 -0.0002305 -0.000334208
351 5.64766e-05 -0.000153633 -0.000331632 5e-05 10 1.79138e-12 6.31001e-05 -0.00015238 -0.00033967
375 0.000284368 -0.000220985 -0.00022542 5e-05 14 1.702e-12 0.000291271 -0.000223239 -0.00021531
392 4.78389e-05 -0.000340388 -0.000204347 5e-05 11 2.20846e-12 4.78872e-05 -0.000345672 -0.000201906
404 0.000218403 -0.000336845 -0.000137108 5e-05 12 1.98125e-12 0.00021035 -0.000347663 -0.000136315
493 8.60724e-06 -0.000264317 -0.000342261 5e-05 10 1.86182e-12 4.30722e-06 -0.000274087 -0.000351621
56 0.000306625 -0.00019104 -0.000334469 5e-05 10 2.17237e-12 0.000302373 -0.000199401 -0.000346544
103 0.000336584 -0.000314286 -0.000268195 5e-05 11 2.64513e-12 0.000338732 -0.000334392 -0.00027825
187 0.000511898 -0.000327113 -0.000279245 5e-05 10 2.73413e-12 0.000512351 -0.000345453 -0.00028807
214 0.000448135 -0.00023415 -0.000220689 5e-05 16 2.19465e-12 0.000445023 -0.000239588 -0.000211156
252 0.000462709 -0.000138255 -0.00016504 5e-05 19 2.50372e-12 0.000465037 -0.000137893 -0.000163119
282 0.000500202 -0.000219111 -0.000336344 5e-05 8 1.84126e-12 0.000508029 -0.000220774 -0.00034776
290 0.000412732 -0.000154486 -0.00030601 5e-05 14 2.29745e-12 0.000414024 -0.000142252 -0.0003162
391 0.000414622 -0.000293162 -0.000341819 5e-05 8 2.37444e-12 0.000408026 -0.000312117 -0.000352015
33 0.000614816 -0.000290812 -0.000284011 5e-05 13 3.0664e-12 0.000618815 -0.000305921 -0.000306982
224 0.000660862 -0.000211331 -0.000224497 5e-05 14 2.04965e-12 0.000663204 -0.000210123 -0.000216748
235 0.000732728 -0.000343004 -0.000278847 5e-05 8 3.64738e-12 0.000758487 -0.000352211 -0.00030057
270 0.00077796 -0.000240497 -0.0003032 5e-05 10 3.59261e-12 0.000800212 -0.000251422 -0.000321562
283 0.000720303 -0.000139226 -0.00034349 5e-05 12 2.49187e-12 0.000710398 -0.000142525 -0.000345357
301 0.000582212 -0.000169079 -0.000292271 5e-05 12 2.14746e-12 0.000584809 -0.000167803 -0.00029592
341 0.000707948 -0.000343998 -0.000167957 5e-05 13 3.13013e-12 0.000719333 -0.000345829 -0.000159894
356 0.000784663 -0.000175332 -0.000211599 5e-05 10 2.94885e-12 0.000806971 -0.000179478 -0.000199539
20 -0.000696144 0.000107231 -0.000320944 5e-05 11 3.05839e-12 -0.00069114 0.000114218 -0.000339641
53 -0.000763088 3.36594e-05 -0.000139917 5e-05 14 2.60077e-12 -0.000793139 3.04966e-05 -0.0001389
95 -0.000622177 -0.000113467 -0.00028791 5e-05 12 2.20717e-12 -0.000627662 -0.000110457 -0.00031233
200 -0.000731303 -0.000104264 -0.000234741 5e-05 12 1.84045e-12 -0.000749927 -0.000101799 -0.000237864
257 -0.000758364 -1.19923e-05 -0.000323684 5e-05 11 3.23221e-12 -0.000774034 -1.192e-05 -0.000335754
319 -0.000638238 -6.51461e-05 -0.000175821 5e-05 13 1.84688e-12 -0.000630621 -6.20543e-05 -0.000169959
419 -0.000706668 1.49991e-05 -0.00022938 5e-05 12 1.66839e-12 -0.000698802 1.69332e-05 -0.000231605
494 -0.000783729 9.29041e-05 -0.000263815 5e-05 10 3.24928e-12 -0.000814629 0.000101593 -0.000274221
19 -0.000316087 -0.00012841 -0.000237211 5e-05 13 1.5333e-12 -0.000311308 -0.000129747 -0.000235144
35 -0.000474003 3.71074e-05 -0.000249421 5e-05 13 1.84823e-12 -0.000470555 4.20978e-05 -0.000244474
37 -0.000298266 1.72598e-05 -0.000344889 5e-05 12 2.26561e-12 -0.00030232 2.85727e-05 -0.000352357
68 -0.000460393 -4.21934e-05 -0.000160841 5e-05 17 1.97094e-12 -0.000463973 -3.71003e-05 -0.000161071
93 -0.000361617 -3.43461e-05 -0.000267922 5e-05 13 1.56494e-12 -0.000359908 -3.08187e-05 -0.000264006
209 -0.000567716 0.000113763 -0.000262472 5e-05 12 2.01159e-12 -0.0005784 0.000112051 -0.00026116
218 -0.000337076 6.74742e-05 -0.000207473 5e-05 14 2.10671e-12 -0.000345266 6.45962e-05 -0.000196911
331 -0.000563407 -1.62313e-05 -0.000291092 5e-05 15 2.6273e-12 -0.000573756 -1.00141e-05 -0.000309901
426 -0.000423089 -0.000115494 -0.000232385 5e-05 13 1.43619e-12 -0.000427244 -0.000119702 -0.000230944
459 -0.000450363 -4.10575e-05 -0.000335243 5e-05 10 2.03912e-12 -0.000449211 -3.00026e-05 -0.000348578
2 -0.000113739 0.000117107 -0.000269319 5e-05 15 2.01192e-12 -0.000122033 0.000130191 -0.000276967
29 -9.89299e-05 0.000107189 -0.000159444 5e-05 15 1.7625e-12 -9.86944e-05 0.000114473 -0.000159196
131 -0.000242752 -7.69428e-05 -0.000313423 5e-05 11 2.05038e-12 -0.000235657 -8.08334e-05 -0.000330204
176 -0.000226604 0.000101456 -0.000173293 5e-05 13 1.99607e-12 -0.000226092 0.000106739 -0.000169423
222 -0.000105096 -5.57611e-05 -0.000223619 5e-05 13 1.8038e-12 -0.000110304 -5.98794e-05 -0.000228058
321 -0.000223754 -6.61794e-06 -0.000231503 5e-05 17 1.89769e-12 -0.000225627 -6.92321e-06 -0.000219441
345 -0.000159514 2.9956e-05 -0.000316246 5e-05 14 2.72057e-12 -0.00015421 2.99682e-05 -0.000337957
467 -4.8698e-05 4.301e-05 -0.000231125 5e-05 13 1.45249e-12 -4.70275e-05 4.43107e-05 -0.000235766
6 0.000205092 4.88981e-05 -0.000152212 5e-05 18 1.88486e-12 0.000198914 5.09944e-05 -0.000146439
23 0.000268606 8.72128e-06 -0.000231755 5e-05 15 1.59136e-12 0.000259891 3.12708e-06 -0.000230844
40 0.000118294 -5.37668e-05 -0.000273441 5e-05 14 2.01342e-12 0.000123234 -4.88885e-05 -0.000286479
83 4.35605e-06 -6.09042e-05 -0.000336429 5e-05 10 1.95853e-12 -6.36355e-06 -5.75231e-05 -0.000347346
228 8.30395e-05 5.23264e-05 -0.00024814 5e-05 14 1.6934e-12 8.94084e-05 5.32997e-05 -0.000247164
261 0.000192652 -0.000122136 -0.000304874 5e-05 12 1.92305e-12 0.000191654 -0.000114017 -0.000322543
280 3.23653e-05 5.94895e-05 -0.000144172 5e-05 14 1.57952e-12 3.63924e-05 5.97725e-05 -0.000143238
307 1.68596e-05 4.78919e-05 -0.00033756 5e-05 11 2.02629e-12 2.19317e-05 4.81724e-05 -0.000348209
330 0.000139715 -6.11237e-05 -0.000155806 5e-05 18 2.17551e-12 0.000136851 -6.14461e-05 -0.000150204
342 0.000286682 -6.47995e-05 -0.000315281 5e-05 10 2.37041e-12 0.000289788 -5.41679e-05 -0.000339752
386 0.000189076 8.22004e-05 -0.000322318 5e-05 13 2.7713e-12 0.000183512 7.52583e-05 -0.000337025
447 1.5516e-06 -6.71291e-05 -0.000226276 5e-05 15 1.68287e-12 6.67875e-06 -7.37698e-05 -0.000219882
77 0.000292847 9.19753e-05 -0.000294164 5e-05 12 2.07915e-12 0.000297637 8.94423e-05 -0.000318465
122 0.000488104 1.79291e-05 -0.000276934 5e-05 14 2.22104e-12 0.000487836 1.85512e-05 -0.000291788
123 0.000539025 -7.05947e-05 -0.000343654 5e-05 11 2.53985e-12 0.000537356 -6.6294e-05 -0.000351019
140 0.000294329 0.000112909 -0.000173126 5e-05 14 1.47433e-12 0.000295322 0.000106176 -0.000166164
244 0.00030857 -0.000113987 -0.000213805 5e-05 15 1.68333e-12 0.00031491 -0.000115779 -0.000211474
268 0.00036364 -1.22749e-05 -0.000160376 5e-05 14 1.70369e-12 0.000358821 -1.36646e-05 -0.000154096
297 0.000384621 -2.03221e-05 -0.000264125 5e-05 13 2.03816e-12 0.000389904 -2.24085e-05 -0.000286778
398 0.000406192 9.61652e-05 -0.000252319 5e-05 14 1.57537e-12 0.000405813 9.34613e-05 -0.000245857
470 0.000471187 -1.5138e-05 -0.000142145 5e-05 13 1.6495e-12 0.000472324 -1.7264e-05 -0.000147196
107 0.000711306 8.11796e-06 -0.000299923 5e-05 10 2.15473e-12 0.00070965 1.11288e-05 -0.000319341
271 0.000616795 7.0031e-05 -0.000314964 5e-05 10 2.2015e-12 0.000611692 6.46952e-05 -0.000333077
305 0.000711943 -0.000114706 -0.000145035 5e-05 13 2.16018e-12 0.0007111 -0.000123674 -0.000139851
316 0.000597441 -4.80233e-05 -0.000234439 5e-05 16 2.0486e-12 0.000600077 -5.60808e-05 -0.000236516
381 0.000639328 5.66885e-05 -0.00020641 5e-05 16 1.75778e-12 0.0006333 6.27633e-05 -0.000204056
432 0.000773021 -5.05394e-05 -0.000230789 5e-05 11 2.25785e-12 0.000794201 -5.10044e-05 -0.000227474
462 0.000747392 5.95105e-05 -0.000207353 5e-05 11 2.37552e-12 0.000780403 6.90797e-05 -0.000215243
485 0.000787884 -4.9991e-05 -0.000343482 5e-05 9 2.8572e-12 0.000812839 -3.66233e-05 -0.000346267
43 -0.000712315 0.000152861 -0.000165066 5e-05 13 1.87535e-12 -0.000713079 0.000150957 -0.000172775
155 -0.000637615 0.00025099 -0.000225844 5e-05 14 1.86024e-12 -0.000635191 0.000247182 -0.000228388
272 -0.000762395 0.000240527 -0.000274632 5e-05 11 3.45131e-12 -0.000783596 0.000229541 -0.000299994
354 -0.000773065 0.000265808 -0.000160433 5e-05 12 2.78204e-12 -0.000804181 0.000271057 -0.000164661
405 -0.00061655 0.000340446 -0.000306584 5e-05 10 3.05586e-12 -0.000603301 0.00034519 -0.000322379
434 -0.000762337 0.000342774 -0.000322737 5e-05 8 3.32495e-12 -0.000784376 0.000338358 -0.000331783
492 -0.000706123 0.000342663 -0.000218159 5e-05 9 1.903e-12 -0.00070568 0.000350956 -0.000213128
85 -0.000325182 0.000202612 -0.000194402 5e-05 18 2.31587e-12 -0.000321799 0.000204794 -0.000184318
165 -0.000518911 0.000297152 -0.000154381 5e-05 13 2.5815e-12 -0.000524591 0.000323123 -0.000160917
188 -0.000378123 0.00014539 -0.000297856 5e-05 13 2.26345e-12 -0.000377937 0.000140946 -0.000311791
250 -0.000569451 0.000218037 -0.000327501 5e-05 11 2.39768e-12 -0.000581091 0.000221287 -0.000343255
299 -0.000496533 0.000153941 -0.000175027 5e-05 19 2.07841e-12 -0.000488829 0.000155098 -0.000182253
309 -0.000409387 0.000255996 -0.000326238 5e-05 12 3.00161e-12 -0.000408069 0.000280515 -0.000347726
332 -0.000370981 0.00030458 -0.000237029 5e-05 11 2.82198e-12 -0.000371967 0.000329265 -0.000240075
359 -0.000493909 0.000274591 -0.000263785 5e-05 13 2.4257e-12 -0.000492592 0.000295828 -0.000269975
397 -0.000488845 0.000136462 -0.000340733 5e-05 12 2.22257e-12 -0.00048909 0.00012594 -0.000349535
18 -0.000131032 0.000256594 -0.000187188 5e-05 13 2.13874e-12 -0.000136336 0.000254776 -0.000189306
126 -0.000224978 0.000231024 -0.00033083 5e-05 14 2.65334e-12 -0.000224921 0.000218896 -0.000339941
234 -1.4797e-05 0.000241614 -0.000182137 5e-05 16 2.20919e-12 -1.31256e-05 0.000242897 -0.000181926
269 -0.00011656 0.000283971 -0.000299934 5e-05 12 3.13719e-12 -0.000109542 0.000308888 -0.000312034
329 -1.5659e-05 0.000258028 -0.000319958 5e-05 10 2.497e-12 -1.31123e-05 0.000278974 -0.000337331
388 -0.000221241 0.000335075 -0.000222905 5e-05 13 2.71609e-12 -0.000222375 0.000340719 -0.000212553
409 -2.38073e-05 0.000148844 -0.000332128 5e-05 12 2.11044e-12 -3.23054e-05 0.000150381 -0.000340122
468 -0.000274728 0.000147596 -0.000272492 5e-05 14 1.91855e-12 -0.000264397 0.000144411 -0.000284711
497 -0.000243858 0.00034174 -0.000339736 5e-05 7 2.52758e-12 -0.000253839 0.000347147 -0.000344742
12 9.34861e-05 0.000191657 -0.000303498 5e-05 13 2.24197e-12 9.69217e-05 0.000188474 -0.000316351
124 0.00022234 0.000208015 -0.000291569 5e-05 13 2.38927e-12 0.000226098 0.000208353 -0.000310518
145 0.000266149 0.000316642 -0.000267537 5e-05 12 3.21971e-12 0.000259246 0.000336061 -0.000267758
152 6.19498e-05 0.000328399 -0.000256176 5e-05 12 3.31162e-12 5.63719e-05 0.000346472 -0.00025024
164 0.000143559 0.00026824 -0.00013973 5e-05 16 2.62485e-12 0.000142303 0.000281351 -0.00014987
189 0.000190239 0.000160429 -0.000166499 5e-05 16 1.8427e-12 0.000184033 0.000157671 -0.000165711
292 0.000278112 0.000221183 -0.000139191 5e-05 13 1.5526e-12 0.000271162 0.000228471 -0.000137679
323 6.73935e-05 0.000154892 -0.000199196 5e-05 18 1.88627e-12 6.52088e-05 0.00015824 -0.000193615
482 0.000146563 0.000299516 -0.000335354 5e-05 9 2.99912e-12 0.000149718 0.000317202 -0.000345393
50 0.000501604 0.000331971 -0.000206911 5e-05 11 2.24375e-12 0.00048348 0.000339221 -0.000205086
59 0.000471367 0.000156393 -0.000155312 5e-05 18 2.13698e-12 0.000474827 0.00016158 -0.000152384
119 0.000340695 0.000310948 -0.00014225 5e-05 14 2.72905e-12 0.000348195 0.000325568 -0.000154225
127 0.000517525 0.000135252 -0.000275268 5e-05 13 1.87059e-12 0.000523004 0.000131588 -0.000276569
130 0.000423434 0.000228568 -0.000272887 5e-05 13 1.65935e-12 0.000425475 0.000234554 -0.000260184
177 0.000535101 0.000332105 -0.000313109 5e-05 9 2.74691e-12 0.000541517 0.000345626 -0.000326711
334 0.000565533 0.000248491 -0.000204058 5e-05 16 1.65408e-12 0.000561439 0.0002411 -0.000208277
366 0.000375657 0.000303624 -0.000329265 5e-05 12 3.26238e-12 0.00037185 0.000319949 -0.00033753
421 0.000405864 0.000151651 -0.000344161 5e-05 11 2.30667e-12 0.000400777 0.000141644 -0.000357624
435 0.000320512 0.000192533 -0.000237531 5e-05 13 1.52744e-12 0.000324352 0.000198837 -0.00024088
476 0.000517397 0.000229119 -0.000337177 5e-05 10 1.7554e-12 0.000516159 0.000229616 -0.000346391
133 0.000672036 0.000273711 -0.000312515 5e-05 10 3.0294e-12 0.000679929 0.000304991 -0.000335593
232 0.000730638 0.000160991 -0.000303712 5e-05 12 3.93996e-12 0.000772239 0.000153686 -0.00032356
239 0.00058508 0.000328269 -0.000136799 5e-05 9 1.77111e-12 0.000586554 0.000340673 -0.000127368
315 0.000777825 0.000286635 -0.000259215 5e-05 9 4.94764e-12 0.000806295 0.000303325 -0.000289353
317 0.00066918 0.000221502 -0.0002169 5e-05 15 1.76277e-12 0.000673443 0.000211006 -0.00021117
460 0.000623824 0.000180122 -0.000341625 5e-05 8 1.71666e-12 0.000622339 0.000177963 -0.000346334
490 0.000682281 0.0003354 -0.000185184 5e-05 11 2.15896e-12 0.000681839 0.000346584 -0.000192294
24 -0.000642286 -0.000329955 2.14787e-05 5e-05 13 2.22435e-12 -0.000639684 -0.000331175 1.40292e-05
61 -0.000587256 -0.000172608 0.000115108 5e-05 16 2.18179e-12 -0.000581675 -0.000175476 0.000117345
141 -0.000588693 -0.000246174 -0.000119357 5e-05 12 1.72128e-12 -0.000590041 -0.000243272 -0.000115732
197 -0.000741268 -0.000242773 -3.567e-05 5e-05 13 2.7237e-12 -0.000764276 -0.000236464 -3.21061e-05
333 -0.000718912 -0.000217503 8.5929e-05 5e-05 15 2.96447e-12 -0.000738863 -0.00021667 8.84325e-05
358 -0.000671381 -0.000133694 -6.12572e-05 5e-05 13 1.93484e-12 -0.000665719 -0.000139376 -6.07637e-05
389 -0.000757954 -0.000343178 2.25934e-05 5e-05 8 2.99722e-12 -0.00078463 -0.00034076 2.94805e-05
403 -0.000609841 -0.000337789 0.000124579 5e-05 13 2.44951e-12 -0.000613151 -0.000338488 0.00012841
446 -0.000780376 -0.000342606 -0.000122513 5e-05 9 2.70516e-12 -0.000797244 -0.000341499 -0.000116251
34 -0.00048098 -0.00029441 0.000102926 5e-05 12 2.62103e-12 -0.000473186 -0.000307659 0.000100928
78 -0.000309026 -0.000301663 2.27133e-06 5e-05 12 2.37697e-12 -0.000309763 -0.000320644 6.71558e-06
138 -0.000540711 -0.000230775 -1.88767e-06 5e-05 16 2.19641e-12 -0.000545651 -0.00022372 9.25139e-07
144 -0.000332919 -0.000303617 -0.000103102 5e-05 9 2.08848e-12 -0.00033333 -0.000323143 -0.00010306
237 -0.000450699 -0.000316256 -2.05003e-05 5e-05 13 2.31735e-12 -0.000445602 -0.000335138 -1.23649e-05
281 -0.000390933 -0.000134812 -9.76531e-05 5e-05 13 1.52519e-12 -0.000389092 -0.000126639 -9.98541e-05
322 -0.000292808 -0.000307923 0.000126788 5e-05 15 2.64163e-12 -0.000303101 -0.000330562 0.000122613
365 -0.000476558 -0.000192676 -0.000116984 5e-05 14 1.66436e-12 -0.000481174 -0.000190205 -0.00011499
390 -0.00038866 -0.000222179 -3.50231e-05 5e-05 14 1.58886e-12 -0.000385266 -0.000220171 -3.47768e-05
401 -0.000410816 -0.000187961 7.86598e-05 5e-05 16 1.94803e-12 -0.000411784 -0.000193585 8.88621e-05
456 -0.000557001 -0.000337535 -7.62537e-05 5e-05 11 2.20251e-12 -0.000564319 -0.000350564 -8.37808e-05
3 -0.000182674 -0.000270722 6.65019e-05 5e-05 12 2.02142e-12 -0.000182231 -0.000267978 7.03447e-05
60 -5.36444e-05 -0.000172703 -3.84027e-05 5e-05 18 2.12147e-12 -4.97722e-05 -0.000174694 -3.51427e-05
150 -0.000157871 -0.000211433 -6.21628e-05 5e-05 14 1.91627e-12 -0.000165318 -0.000209949 -5.30758e-05
198 -0.000115869 -0.000325133 -0.000119825 5e-05 13 2.44164e-12 -0.000105803 -0.0003361 -0.000119391
311 -0.00027956 -0.00019904 5.67092e-05 5e-05 15 2.10728e-12 -0.000272646 -0.000193118 5.04855e-05
360 -9.66237e-05 -0.000337997 5.97804e-05 5e-05 13 2.55882e-12 -9.27672e-05 -0.000343762 6.24563e-05
445 -0.000174206 -0.000329312 -3.20602e-05 5e-05 11 2.15995e-12 -0.000184921 -0.000341433 -3.33791e-05
10 1.68963e-05 -0.000248054 2.38225e-05 5e-05 15 2.24172e-12 1.07807e-05 -0.000246294 2.04981e-05
11 0.000276325 -0.000140234 3.9193e-05 5e-05 16 1.80929e-12 0.000274185 -0.000138916 3.63537e-05
27 0.000258658 -0.000254284 0.000123802 5e-05 14 1.93636e-12 0.000254311 -0.000256114 0.000117928
72 0.000130398 -0.00021126 5.15834e-05 5e-05 15 1.8122e-12 0.000129933 -0.000211676 6.06586e-05
199 0.00016017 -0.000331841 7.8173e-05 5e-05 14 2.91652e-12 0.000167711 -0.00034348 8.74041e-05
225 5.6059e-05 -0.000164832 -0.00012635 5e-05 16 2.24052e-12 5.51463e-05 -0.000163592 -0.000117965
231 5.0613e-05 -0.000344061 -6.92805e-05 5e-05 13 2.49819e-12 3.92395e-05 -0.000345957 -6.54086e-05
288 0.000191238 -0.00017417 -3.10007e-05 5e-05 14 1.79125e-12 0.000186852 -0.000169684 -3.83627e-05
312 0.000143667 -0.000288232 -3.67682e-05 5e-05 12 1.7672e-12 0.00014484 -0.000298981 -3.32667e-05
376 3.18186e-05 -0.00033581 0.000105308 5e-05 11 2.59908e-12 2.89228e-05 -0.000344064 0.000113859
463 0.000252197 -0.00026992 -6.28634e-05 5e-05 15 1.66174e-12 0.000249961 -0.000268536 -5.93126e-05
1 0.000425931 -0.000323975 -7.6767e-05 5e-05 12 2.11889e-12 0.000427091 -0.000328223 -7.71936e-05
30 0.000336165 -0.000190979 -7.17197e-05 5e-05 15 1.91603e-12 0.00034471 -0.000196268 -8.25837e-05
65 0.000466891 -0.000183567 2.39658e-05 5e-05 15 1.76028e-12 0.00047291 -0.000183619 1.78641e-05
94 0.000577771 -0.000217519 -0.000113321 5e-05 16 2.34177e-12 0.000581265 -0.000209868 -0.000120112
147 0.000330168 -0.000319809 -2.34826e-06 5e-05 12 2.06419e-12 0.000316001 -0.000335848 3.4164e-06
204 0.000325345 -0.000336946 -0.000127184 5e-05 11 2.03707e-12 0.000333549 -0.000339179 -0.000137059
287 0.000514632 -0.000268832 -3.96919e-05 5e-05 13 1.7825e-12 0.000512101 -0.000272145 -3.8616e-05
295 0.000557564 -0.000284442 5.49115e-05 5e-05 16 2.58575e-12 0.000554479 -0.000299562 5.71544e-05
361 0.000519202 -0.000329924 -0.000132719 5e-05 12 2.62652e-12 0.000529138 -0.000342147 -0.000138972
422 0.000370421 -0.000228974 3.60509e-05 5e-05 14 1.5329e-12 0.000368485 -0.000228543 3.6468e-05
466 0.000410809 -0.000337629 7.30722e-05 5e-05 10 2.24238e-12 0.000425099 -0.000346199 7.4084e-05
73 0.000752168 -0.000205969 0.000119538 5e-05 13 3.07243e-12 0.000780941 -0.000208033 0.000127581
118 0.000778846 -0.000266039 -7.05474e-05 5e-05 14 4.26297e-12 0.000804967 -0.000271096 -7.71138e-05
173 0.000782291 -0.000331272 6.33969e-05 5e-05 10 3.63536e-12 0.000799551 -0.000334997 6.24367e-05
174 0.00071596 -0.000196024 7.77594e-06 5e-05 14 2.28495e-12 0.000724296 -0.000194756 6.12292e-06
276 0.000650873 -0.000287662 -4.36162e-05 5e-05 13 2.71861e-12 0.000650906 -0.000307584 -4.44724e-05
477 0.000663226 -0.000328693 9.62924e-05 5e-05 9 2.23773e-12 0.000657884 -0.000342026 9.002e-05
82 -0.000788906 -8.10833e-05 6.38279e-07 5e-05 14 3.64256e-12 -0.000816591 -8.87071e-05 1.57056e-05
182 -0.0006158 5.80083e-05 -0.000129838 5e-05 15 2.02974e-12 -0.000612642 5.46325e-05 -0.000136927
202 -0.000650709 -0.000112592 5.27335e-05 5e-05 12 1.89378e-12 -0.00064588 -0.000111267 4.98857e-05
275 -0.000665957 7.98054e-05 -3.39874e-05 5e-05 15 1.71368e-12 -0.000655625 8.03937e-05 -3.2915e-05
289 -0.000714471 -1.92947e-05 -4.31247e-05 5e-05 14 1.66668e-12 -0.000709303 -1.74754e-05 -4.62434e-05
325 -0.000768722 9.97173e-05 2.99449e-05 5e-05 14 3.08481e-12 -0.000803427 9.47482e-05 4.019e-05
370 -0.000719092 -2.34637e-05 6.49464e-05 5e-05 10 1.90784e-12 -0.000738033 -2.2003e-05 7.6169e-05
452 -0.000768108 -9.73468e-05 -0.000130339 5e-05 13 2.48938e-12 -0.000796855 -9.44868e-05 -0.000133313
475 -0.000657399 6.72414e-05 8.2049e-05 5e-05 11 1.4001e-12 -0.00065735 6.95871e-05 8.11862e-05
495 -0.000762319 0.000130581 -7.22692e-05 5e-05 12 2.2868e-12 -0.000788286 0.000133042 -7.77776e-05
16 -0.00038168 -0.000107553 6.54467e-06 5e-05 13 1.66134e-12 -0.000372728 -0.000104784 1.87217e-06
90 -0.000542822 -7.26951e-05 -6.26515e-05 5e-05 17 2.58117e-12 -0.000546577 -7.10718e-05 -5.80157e-05
134 -0.000570076 3.22507e-06 8.66941e-05 5e-05 20 2.27736e-12 -0.000564156 -2.4114e-06 7.77797e-05
137 -0.000306451 3.05353e-05 -6.51695e-05 5e-05 19 2.55779e-12 -0.000301308 2.61021e-05 -6.55144e-05
161 -0.00047566 -0.000104993 6.69781e-05 5e-05 14 1.91836e-12 -0.000487817 -0.000104348 6.50683e-05
191 -0.000544563 0.000126145 7.30564e-05 5e-05 15 1.92113e-12 -0.000538583 0.000122645 6.84703e-05
212 -0.000291484 3.32669e-05 9.25836e-05 5e-05 14 2.06616e-12 -0.000288769 3.13618e-05 9.14737e-05
223 -0.000418302 7.2563e-05 1.84488e-05 5e-05 13 1.69913e-12 -0.000421632 7.27262e-05 2.2452e-05
335 -0.000522795 8.98432e-05 -8.41927e-05 5e-05 14 2.02703e-12 -0.000524201 8.33926e-05 -7.6827e-05
423 -0.000397625 -1.8963e-05 6.65055e-05 5e-05 12 1.66195e-12 -0.000399405 -1.4626e-05 7.03154e-05
